file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00892_1.png,340,250,642,673,0.5191406011581421,0.03327688202261925,29.744564056396484,1.9066247940063477
image_00893_1.png,344,250,653,667,-0.45453742146492004,-0.06670542061328888,-26.043073654174805,-3.8219387531280518
image_00894_1.png,354,236,667,670,0.6983373761177063,0.32929733395576477,40.011783599853516,18.867345809936523
image_00895_1.png,326,244,663,665,0.3862731456756592,0.14884251356124878,22.131820678710938,8.528047561645508
image_00896_1.png,336,245,647,665,0.5707631707191467,-0.20832820236682892,32.70232009887695,-11.936326026916504
image_00897_0.png,347,245,647,657,0.4103224575519562,0.09467889368534088,23.50974464416504,5.424700736999512
image_00898_1.png,343,241,653,662,-0.831063985824585,-0.8510213494300842,-47.616455078125,-48.75992965698242
image_00899_1.png,342,244,652,675,0.6191520094871521,-0.4798348546028137,35.474796295166016,-27.492509841918945
image_00900_1.png,352,237,656,677,2.0291643142700195,-0.30591118335723877,116.26254272460938,-17.52741813659668
image_00901_1.png,340,269,654,662,-0.7017306089401245,-1.312178611755371,-40.206199645996094,-75.18228912353516
image_00902_1.png,351,243,649,663,0.5960561633110046,0.2223154604434967,34.1515007019043,12.737736701965332
image_00903_1.png,349,248,655,659,0.16375848650932312,0.3082413077354431,9.382669448852539,17.660924911499023
image_00904_1.png,343,255,664,669,0.4784696400165558,0.07820036262273788,27.414289474487305,4.480550289154053
image_00905_0.png,351,233,674,657,0.6465049386024475,-0.3310813009738922,37.0420036315918,-18.969560623168945
image_00906_1.png,344,247,645,655,-0.23063801229000092,0.46736082434654236,-13.214584350585938,26.777801513671875
image_00907_1.png,343,241,664,680,-0.5473158955574036,0.5210450291633606,-31.358888626098633,29.853679656982422
image_00908_1.png,343,262,646,658,-0.18200130760669708,0.5552200675010681,-10.427906036376953,31.811765670776367
image_00909_1.png,346,242,661,655,2.363083839416504,-0.09364595264196396,135.3947296142578,-5.365517616271973
image_00910_0.png,330,239,639,655,-0.004415435250848532,-0.16434304416179657,-0.25298580527305603,-9.416162490844727
image_00911_1.png,317,222,653,685,0.19124163687229156,-0.1904207319021225,10.957338333129883,-10.910304069519043
image_00912_1.png,327,255,643,669,0.21614374220371246,-0.5946596264839172,12.384123802185059,-34.07148361206055
image_00913_1.png,329,240,662,686,0.2832522690296173,0.12243898957967758,16.229158401489258,7.015236854553223
image_00914_1.png,330,252,653,680,0.7433376312255859,-0.3339914381504059,42.59010696411133,-19.13629913330078
image_00915_1.png,343,230,650,659,0.16744792461395264,0.24266204237937927,9.594058990478516,13.903510093688965
image_00916_1.png,327,247,643,666,-0.4687010943889618,0.5388861894607544,-26.85459327697754,30.87590217590332
image_00917_1.png,337,268,656,655,0.3099968135356903,-0.1819678395986557,17.76150894165039,-10.42598819732666
image_00918_0.png,336,241,656,657,-0.23042821884155273,-0.004433007445186377,-13.202563285827637,-0.25399261713027954
image_00919_1.png,335,236,657,683,1.166839361190796,0.2943921983242035,66.85496520996094,16.867429733276367
image_00920_1.png,346,252,661,675,0.8904009461402893,-0.6827626824378967,51.016212463378906,-39.11941909790039
image_00921_1.png,340,247,661,665,0.1870601624250412,-0.04204989969730377,10.717757225036621,-2.4092817306518555
image_00922_1.png,336,255,653,669,-1.3484829664230347,-0.3372892737388611,-77.26237487792969,-19.32525062561035
image_00923_1.png,353,265,643,654,0.8122546672821045,-0.5455841422080994,46.538761138916016,-31.259666442871094
image_00924_1.png,349,257,661,657,0.062242671847343445,-0.06811664998531342,3.566242218017578,-3.9027962684631348
image_00925_1.png,344,241,663,662,-0.06791479140520096,0.06552837044000626,-3.891230583190918,3.7544989585876465
image_00926_1.png,345,236,651,658,1.4856383800506592,-0.0469784252345562,85.12080383300781,-2.6916654109954834
image_00927_1.png,340,233,648,654,0.09513333439826965,0.10710156708955765,5.450738430023193,6.136467456817627
image_00928_1.png,340,233,675,689,-0.4709205627441406,-0.5372030735015869,-26.981760025024414,-30.77946662902832
image_00929_1.png,343,248,644,658,0.19316908717155457,-0.06676112860441208,11.06777286529541,-3.8251307010650635
image_00930_1.png,352,260,638,648,1.294219732284546,0.051023323088884354,74.15332794189453,2.9234209060668945
image_00931_0.png,342,241,652,646,2.320263147354126,-0.001291896915063262,132.9412841796875,-0.07402023673057556
image_00932_0.png,362,248,653,643,-2.2759299278259277,-0.2347182333469391,-130.4011688232422,-13.448363304138184
image_00933_1.png,348,249,645,658,0.5414068698883057,-0.6895565390586853,31.020326614379883,-39.5086784362793
image_00934_1.png,342,238,646,646,0.6357458829879761,-0.31349825859069824,36.42555236816406,-17.962125778198242
image_00935_1.png,351,249,646,649,0.25035279989242554,-0.09690803289413452,14.344158172607422,-5.5524210929870605
image_00936_1.png,331,234,651,653,-0.20879630744457245,0.5473704934120178,-11.963146209716797,31.362016677856445
image_00937_1.png,355,245,662,660,0.26613253355026245,-0.4901178777217865,15.248270034790039,-28.081684112548828
image_00938_1.png,339,223,662,660,1.5268468856811523,-0.015912020578980446,87.48188018798828,-0.9116915464401245
image_00939_0.png,340,228,652,649,0.9519327282905579,-0.024038104340434074,54.541725158691406,-1.377281904220581
image_00940_1.png,339,258,644,653,0.7666879892349243,-0.1961355209350586,43.927982330322266,-11.237736701965332
image_00941_1.png,361,279,641,642,0.16880559921264648,-0.1649179607629776,9.67184829711914,-9.449102401733398
image_00942_1.png,341,249,647,648,1.283478856086731,-0.153717502951622,73.53791809082031,-8.807363510131836
image_00943_1.png,355,264,656,654,0.4925387501716614,-0.09299629181623459,28.22039031982422,-5.32829475402832
image_00944_1.png,329,230,648,643,-0.6608626842498779,-0.3183974623680115,-37.86463928222656,-18.242830276489258
image_00945_1.png,329,228,654,656,-0.38845422863960266,0.2880217432975769,-22.256786346435547,16.502429962158203
image_00946_0.png,345,255,639,640,-2.3681747913360596,-0.4139423966407776,-135.68641662597656,-23.717151641845703
image_00947_1.png,350,248,646,651,0.6588067412376404,-0.21374598145484924,37.74684524536133,-12.246742248535156
image_00948_1.png,335,230,649,663,-1.1113334894180298,-1.1531072854995728,-63.67471694946289,-66.06817626953125
image_00949_0.png,367,246,659,640,1.9056404829025269,-0.19605378806591034,109.18515014648438,-11.233054161071777
image_00950_1.png,338,252,647,649,-0.1379563808441162,0.07108330726623535,-7.904317855834961,4.072773456573486
image_00951_0.png,352,261,650,649,0.5897365212440491,0.06209677830338478,33.78941345214844,3.5578830242156982
image_00952_1.png,354,259,649,647,-1.3908333778381348,-0.735129714012146,-79.68888092041016,-42.11982727050781
image_00953_1.png,348,249,649,659,0.25689497590065,-0.056950587779283524,14.71899700164795,-3.263028144836426
image_00954_1.png,368,273,644,647,-0.20533522963523865,-0.6193597912788391,-11.764841079711914,-35.48670196533203
image_00955_1.png,360,229,653,652,1.051811933517456,-0.05138977989554405,60.264381408691406,-2.9444172382354736
image_00956_0.png,332,243,646,683,0.23303700983524323,-0.1873302459716797,13.352036476135254,-10.733231544494629
image_00957_1.png,349,238,649,650,0.5395517945289612,-0.1822524517774582,30.914039611816406,-10.442296028137207
image_00958_1.png,342,258,653,671,2.0044522285461426,-0.43768465518951416,114.84664916992188,-25.077482223510742
image_00959_1.png,342,245,658,671,0.6439418196678162,-0.33853086829185486,36.895145416259766,-19.39638900756836
image_00960_1.png,363,247,648,654,1.3479580879211426,-0.5972116589546204,77.23230743408203,-34.21770477294922
image_00961_1.png,343,253,655,693,1.3782285451889038,-0.17493367195129395,78.9666748046875,-10.022960662841797
image_00962_1.png,317,210,675,724,2.092322587966919,-0.15974190831184387,119.8812484741211,-9.152536392211914
image_00963_1.png,349,231,652,672,0.848069429397583,-0.6817951202392578,48.590797424316406,-39.06398010253906
image_00964_1.png,353,256,639,651,0.9684482216835022,-0.6244243383407593,55.48799133300781,-35.776878356933594
image_00965_1.png,345,253,643,647,0.8854328393936157,-0.25393572449684143,50.731563568115234,-14.549444198608398
image_00966_1.png,343,258,660,676,0.31641921401023865,-0.19578376412391663,18.129484176635742,-11.217582702636719
image_00967_1.png,350,235,649,661,-0.923090398311615,-0.5861547589302063,-52.88917922973633,-33.584190368652344
image_00968_1.png,358,252,661,666,0.01218229066580534,-0.31443333625793457,0.697993814945221,-18.015701293945312
image_00969_0.png,338,232,651,666,-0.09214087575674057,-0.11605770885944366,-5.279283046722412,-6.649616718292236
image_00970_1.png,328,240,653,660,-0.18252499401569366,-0.8557757139205933,-10.457911491394043,-49.03233337402344
image_00971_0.png,341,248,644,661,0.5307729244232178,0.24911531805992126,30.411046981811523,14.273255348205566
image_00972_1.png,346,250,639,660,0.2019389271736145,0.005612520035356283,11.570247650146484,0.3215737044811249
image_00973_1.png,339,264,647,660,0.358434796333313,-0.013543120585381985,20.536800384521484,-0.7759636044502258
image_00974_1.png,338,236,670,668,-0.16602060198783875,-0.046431850641965866,-9.512279510498047,-2.660348892211914
image_00975_1.png,344,278,642,652,0.2143583744764328,-0.1185738816857338,12.281829833984375,-6.793782711029053
image_00976_1.png,318,229,657,685,0.08306676149368286,-0.07656142860651016,4.759374618530273,-4.386646270751953
image_00977_1.png,354,263,646,650,-0.2840840518474579,0.13388845324516296,-16.27681541442871,7.671242713928223
image_00978_1.png,351,241,645,670,-0.11195353418588638,0.022828277200460434,-6.414464473724365,1.3079638481140137
image_00979_0.png,339,277,637,637,0.48677927255630493,-0.4005703330039978,27.890396118164062,-22.95098876953125
image_00980_1.png,337,244,648,658,-0.2677162289619446,-0.20562763512134552,-15.339009284973145,-11.781595230102539
image_00981_1.png,343,245,648,644,0.09017813950777054,-0.2804073095321655,5.1668267250061035,-16.06615447998047
image_00982_1.png,351,247,675,669,1.14290452003479,-0.11456622183322906,65.48360443115234,-6.5641608238220215
image_00983_1.png,330,256,649,669,-0.26684486865997314,-0.05669530853629112,-15.289083480834961,-3.248401641845703
image_00984_1.png,330,252,642,656,-0.19016219675540924,-0.2614012658596039,-10.895490646362305,-14.977188110351562
image_00985_1.png,341,258,657,651,0.6488023400306702,-0.017966169863939285,37.17363357543945,-1.0293856859207153
image_00986_1.png,306,229,636,672,-0.10727071762084961,-0.6150638461112976,-6.1461591720581055,-35.240562438964844
image_00987_1.png,343,247,654,656,-0.9481492042541504,0.09039813280105591,-54.32494354248047,5.179431438446045
image_00988_1.png,344,258,659,669,0.1788603812456131,-0.19341571629047394,10.247944831848145,-11.081903457641602
image_00989_1.png,332,242,653,669,0.9332042932510376,0.08689066767692566,53.468666076660156,4.978468418121338
image_00990_1.png,331,242,650,660,-0.6833725571632385,-0.30124855041503906,-39.154361724853516,-17.260269165039062
image_00991_1.png,329,224,671,669,0.06693536788225174,0.10774257034063339,3.835113763809204,6.173194408416748
image_00992_1.png,336,254,661,668,0.9395086765289307,-0.225882425904274,53.82987976074219,-12.942109107971191
image_00993_1.png,354,236,667,670,1.8253135681152344,-0.27391088008880615,104.58275604248047,-15.693936347961426
image_00994_1.png,319,237,645,670,-0.46827423572540283,-1.1348916292190552,-26.830135345458984,-65.02449798583984
image_00995_1.png,353,257,636,650,-0.5229130983352661,-0.148562490940094,-29.960712432861328,-8.512002944946289
image_00996_1.png,346,251,651,659,-0.16686765849590302,-1.0420870780944824,-9.560811996459961,-59.70718765258789
image_00997_1.png,343,259,657,654,0.3501688241958618,-0.08035119622945786,20.063194274902344,-4.603784084320068
image_00998_1.png,356,247,649,659,1.0559903383255005,0.04449979588389397,60.503787994384766,2.5496504306793213
image_00999_1.png,340,221,678,681,2.371807098388672,-0.12165581434965134,135.89453125,-6.970364570617676
image_01000_1.png,336,251,648,667,0.19317159056663513,-0.37964582443237305,11.067915916442871,-21.75210189819336
image_01001_1.png,347,256,647,660,-0.1758900284767151,-0.6690595746040344,-10.07775592803955,-38.33428955078125
image_01002_1.png,335,255,653,661,0.435849666595459,-0.16560636460781097,24.97234535217285,-9.488545417785645
image_01003_1.png,341,253,651,662,-0.06697648018598557,-0.2098819762468338,-3.8374693393707275,-12.025350570678711
image_01004_0.png,344,266,653,654,0.9841384887695312,-0.12367363274097443,56.38697814941406,-7.085976600646973
image_01005_1.png,326,237,672,670,-0.7594408988952637,-0.24343425035476685,-43.51275634765625,-13.94775390625
image_01006_1.png,345,254,644,659,-0.48263195157051086,-0.22569942474365234,-27.652772903442383,-12.931623458862305
image_01007_1.png,338,247,645,682,0.6288356781005859,-0.11148661375045776,36.02962875366211,-6.387712001800537
image_01008_1.png,327,251,651,678,0.6565178036689758,-0.18451571464538574,37.61569595336914,-10.57197093963623
image_01009_0.png,340,266,656,676,-2.118947744369507,-0.3632891774177551,-121.40675354003906,-20.8149356842041
image_01010_1.png,337,239,649,660,0.5482736229896545,-0.42853787541389465,31.41376304626465,-24.553409576416016
image_01011_1.png,350,232,659,664,1.033370852470398,0.05742373690009117,59.207786560058594,3.290137529373169
image_01012_1.png,340,284,649,660,0.8203444480895996,-0.012394273653626442,47.00227355957031,-0.7101395130157471
image_01013_1.png,357,273,642,663,2.222285747528076,-0.2839566469192505,127.32759094238281,-16.269515991210938
image_01014_1.png,354,241,652,667,-0.14976860582828522,-0.10648282617330551,-8.581108093261719,-6.101016044616699
image_01015_1.png,340,228,657,651,-0.1481686234474182,-0.6502339839935303,-8.489436149597168,-37.25566101074219
image_01016_0.png,353,263,669,673,-0.783063530921936,-0.652843713760376,-44.866233825683594,-37.40518569946289
image_01017_1.png,330,270,644,661,0.3110223114490509,-0.05605684593319893,17.82026481628418,-3.211820602416992
image_01018_1.png,344,264,644,665,-0.38714802265167236,-0.2499125897884369,-22.18194580078125,-14.31893539428711
image_01019_1.png,338,238,659,683,0.9480409622192383,-0.2662298083305359,54.31874465942383,-15.253843307495117
image_01020_1.png,342,250,660,668,1.0004684925079346,-0.10596270859241486,57.3226203918457,-6.071215629577637
image_01021_1.png,341,226,657,665,1.7061922550201416,0.04262406378984451,97.75760650634766,2.442178726196289
image_01022_1.png,343,251,646,650,2.0017201900482178,-0.3347444236278534,114.69010925292969,-19.179441452026367
image_01023_1.png,334,240,670,679,2.1064388751983643,-0.1386071890592575,120.69004821777344,-7.941606521606445
image_01024_1.png,342,257,659,687,0.3768841624259949,-0.2708064019680023,21.593870162963867,-15.51606273651123
image_01025_1.png,340,241,661,661,0.031636711210012436,-0.8497428894042969,1.8126499652862549,-48.68667984008789
image_01026_1.png,340,249,647,669,-0.8624340295791626,-0.3331751823425293,-49.41382598876953,-19.08953094482422
image_01027_1.png,348,249,647,661,0.8741919994354248,-0.7668426632881165,50.08750915527344,-43.93684387207031
image_01028_1.png,343,258,642,666,1.3198825120925903,-0.3382769227027893,75.62369537353516,-19.381839752197266
image_01029_1.png,350,244,668,668,0.2978672385215759,-0.1552896797657013,17.0665340423584,-8.897442817687988
image_01030_1.png,349,271,651,662,0.43108639121055603,-0.26844242215156555,24.69942855834961,-15.380617141723633
image_01031_1.png,336,258,645,652,0.15112024545669556,-0.16297325491905212,8.658552169799805,-9.337678909301758
image_01032_1.png,335,232,650,658,-0.45784828066825867,-0.8229337334632874,-26.232772827148438,-47.15062713623047
image_01033_1.png,329,236,663,675,0.5405544638633728,-0.05328138545155525,30.971487045288086,-3.052798271179199
image_01034_1.png,346,238,654,668,0.717499852180481,-0.24967367947101593,41.109710693359375,-14.30524730682373
image_01035_1.png,324,245,645,670,1.6439005136489868,-0.10735086351633072,94.18855285644531,-6.150751113891602
image_01036_1.png,345,261,641,644,0.08556047827005386,-0.26785808801651,4.902254104614258,-15.347137451171875
image_01037_0.png,319,261,640,662,1.1890552043914795,-0.24029813706874847,68.12783813476562,-13.768068313598633
image_01038_1.png,332,241,641,665,-1.4084486961364746,-0.42544814944267273,-80.69815826416016,-24.37638282775879
image_01039_1.png,346,260,640,644,0.9260267019271851,-0.42672964930534363,53.05741882324219,-24.449806213378906
image_01040_1.png,333,243,642,648,0.17049936950206757,-0.5007762312889099,9.76889419555664,-28.692363739013672
image_01041_1.png,344,248,649,655,-0.42142602801322937,-0.8186908960342407,-24.145931243896484,-46.90753173828125
image_01042_1.png,332,241,649,684,1.2873274087905884,-0.3326524496078491,73.7584228515625,-19.059579849243164
image_01043_1.png,336,254,638,646,0.851841151714325,-0.13881148397922516,48.80690002441406,-7.953311920166016
image_01044_1.png,368,208,695,677,0.4450039267539978,-0.09876681864261627,25.496845245361328,-5.658921718597412
image_01045_1.png,361,220,665,618,0.15699101984500885,0.10483895242214203,8.994922637939453,6.006829261779785
image_01046_1.png,362,219,669,630,0.08026745170354843,-0.2862693965435028,4.5989861488342285,-16.402027130126953
image_01047_1.png,362,230,658,618,-0.20742234587669373,0.13012810051441193,-11.884424209594727,7.4557905197143555
image_01048_1.png,369,219,668,621,0.5595470666885376,0.18128260970115662,32.05968475341797,10.386728286743164
image_01049_1.png,352,204,673,614,-0.09291510283946991,0.08023674041032791,-5.323642730712891,4.597226142883301
image_01050_1.png,362,217,671,607,-0.1378517746925354,0.1274358034133911,-7.898324489593506,7.301533222198486
image_01051_1.png,353,246,664,613,0.8326612710952759,0.20692527294158936,47.70797348022461,11.855944633483887
image_01052_1.png,367,216,675,637,0.1404649317264557,-0.16276760399341583,8.048047065734863,-9.325896263122559
image_01053_1.png,375,214,682,640,-0.0012540718307718635,0.3579968810081482,-0.07185301929712296,20.511709213256836
image_01054_1.png,373,232,662,617,0.3026075065135956,0.0631844773888588,17.338132858276367,3.620203733444214
image_01055_1.png,371,233,666,605,0.8038643598556519,0.027363279834389687,46.05803298950195,1.5678004026412964
image_01056_1.png,373,246,659,602,0.6644760966300964,-0.17516200244426727,38.07167434692383,-10.036043167114258
image_01057_1.png,369,235,672,633,0.12118861824274063,-0.17780373990535736,6.943595886230469,-10.187403678894043
image_01058_1.png,381,252,666,591,0.7492364645004272,-0.027142122387886047,42.92808532714844,-1.5551289319992065
image_01059_1.png,377,255,664,616,0.4934147894382477,-0.011975344270467758,28.270584106445312,-0.6861366629600525
image_01060_1.png,361,226,661,609,0.0924353078007698,-0.07431183755397797,5.296152591705322,-4.257754325866699
image_01061_1.png,369,228,672,609,0.47690078616142273,-0.10571897029876709,27.324399948120117,-6.057250499725342
image_01062_1.png,365,214,662,621,0.467590868473053,-0.03647681698203087,26.79098129272461,-2.0899674892425537
image_01063_1.png,359,214,673,628,0.49409201741218567,-0.04460178688168526,28.309385299682617,-2.5554940700531006
image_01064_1.png,346,209,664,623,0.13826215267181396,-0.036208875477313995,7.921837329864502,-2.074615716934204
image_01065_1.png,361,223,673,641,0.3370179831981659,-0.24249149858951569,19.309707641601562,-13.893738746643066
image_01066_1.png,361,213,666,625,-0.014520236290991306,0.23192207515239716,-0.8319482207298279,13.288155555725098
image_01067_1.png,361,227,662,635,-0.07413335889577866,0.3128124475479126,-4.247528553009033,17.922832489013672
image_01068_1.png,363,217,666,627,0.6724814772605896,-0.093967966735363,38.53034973144531,-5.383967399597168
image_01069_1.png,376,252,674,637,-0.04489513859152794,-0.25883230566978455,-2.5723018646240234,-14.829998016357422
image_01070_1.png,374,259,650,620,1.9597071409225464,-0.15098336338996887,112.28294372558594,-8.65070915222168
image_01071_1.png,369,266,672,632,0.31229838728904724,-0.26988092064857483,17.89337921142578,-15.46303653717041
image_01072_0.png,354,211,654,625,-0.29573845863342285,-0.7207348346710205,-16.944564819335938,-41.29506301879883
image_01073_1.png,361,228,668,634,-0.0971355214715004,-0.27280598878860474,-5.565454959869385,-15.630630493164062
image_01074_1.png,369,233,671,637,-0.18591426312923431,-0.11247166991233826,-10.65210247039795,-6.444151878356934
image_01075_1.png,369,242,668,619,-0.4927285611629486,0.7334415912628174,-28.231266021728516,42.02310562133789
image_01076_1.png,371,249,665,617,-0.039062440395355225,0.05247141420841217,-2.2381129264831543,3.006390333175659
image_01077_1.png,365,210,665,611,0.8007213473320007,-0.2691837251186371,45.877952575683594,-15.423090934753418
image_01078_1.png,357,247,654,627,0.3549029529094696,0.06642838567495346,20.334440231323242,3.8060660362243652
image_01079_1.png,365,227,661,607,0.20864655077457428,-0.04396720230579376,11.95456600189209,-2.519134998321533
image_01080_1.png,378,226,656,619,0.27687495946884155,0.30000919103622437,15.863765716552734,17.189258575439453
image_01081_1.png,368,213,668,632,0.7031983137130737,0.0046698166988790035,40.2902946472168,0.26756078004837036
image_01082_1.png,361,221,669,632,-0.09014475345611572,0.23816178739070892,-5.164913654327393,13.64566421508789
image_01083_1.png,356,234,670,642,0.7427845001220703,-0.016181394457817078,42.558414459228516,-0.9271255731582642
image_01084_1.png,367,236,672,634,0.2757505774497986,-0.3913070857524872,15.79934310913086,-22.420244216918945
image_01085_1.png,365,229,661,632,0.694891631603241,-0.2797495126724243,39.814353942871094,-16.028465270996094
image_01086_1.png,376,199,666,613,0.55287104845047,0.07358748465776443,31.677175521850586,4.216251850128174
image_01087_1.png,361,243,666,619,0.037752531468868256,0.05621876195073128,2.1630606651306152,3.221097707748413
image_01088_1.png,359,253,654,620,-0.9216243028640747,-0.188715860247612,-52.805179595947266,-10.8126220703125
image_01089_1.png,374,244,677,631,0.044576242566108704,-0.10849074274301529,2.554030418395996,-6.216061115264893
image_01090_1.png,360,225,671,650,0.5645095705986023,-0.1652948558330536,32.34401321411133,-9.470697402954102
image_01091_1.png,371,227,668,652,-0.3490460515022278,0.32670262455940247,-19.998865127563477,18.71868133544922
image_01092_1.png,369,220,665,632,-0.2682349979877472,0.06253749132156372,-15.368732452392578,3.583134174346924
image_01093_1.png,357,232,662,635,0.2566538155078888,-0.14151518046855927,14.705179214477539,-8.108222007751465
image_01094_1.png,363,220,670,624,-0.6578555107116699,-0.7213127017021179,-37.69234085083008,-41.32817077636719
image_01095_1.png,373,223,673,610,1.0443671941757202,-0.10748971998691559,59.83782958984375,-6.158707141876221
image_01096_1.png,363,230,663,636,1.2435271739959717,-0.6333118677139282,71.24885559082031,-36.286094665527344
image_01097_1.png,401,231,669,608,-1.9226422309875488,-0.3847442865371704,-110.1592788696289,-22.044221878051758
image_01098_1.png,390,228,677,626,0.7306709885597229,-0.20365913212299347,41.86436080932617,-11.668807983398438
image_01099_1.png,361,232,668,621,-0.3893035352230072,0.3241621255874634,-22.305448532104492,18.5731201171875
image_01100_1.png,385,236,677,625,0.728339433670044,-0.14622505009174347,41.73077392578125,-8.378077507019043
image_01101_0.png,368,216,662,606,0.19252502918243408,0.02757069282233715,11.030871391296387,1.5796842575073242
image_01102_1.png,368,235,663,621,-0.11109954863786697,0.32321399450302124,-6.365534782409668,18.518796920776367
image_01103_1.png,364,255,659,622,-1.9577089548110962,-0.0927778109908104,-112.16845703125,-5.315776824951172
image_01104_1.png,374,235,657,623,0.30048176646232605,-0.028436366468667984,17.21633529663086,-1.6292836666107178
image_01105_1.png,378,234,661,623,0.1958078145980835,-0.7636027336120605,11.218960762023926,-43.75121307373047
image_01106_1.png,375,215,667,609,0.28586098551750183,-0.2237248569726944,16.37862777709961,-12.818489074707031
image_01107_1.png,375,226,669,633,0.021836264058947563,0.02673732489347458,1.251125693321228,1.5319358110427856
image_01108_1.png,370,239,659,625,-1.0007702112197876,0.04251301661133766,-57.33990478515625,2.4358162879943848
image_01109_1.png,367,234,663,633,0.5878357291221619,-0.03276306390762329,33.680503845214844,-1.8771852254867554
image_01110_1.png,378,218,664,609,1.1636184453964233,-0.010647562332451344,66.67042541503906,-0.6100603342056274
image_01111_1.png,375,233,663,624,-0.5125746130943298,-0.3719087243080139,-29.36836051940918,-21.308799743652344
image_01112_1.png,378,228,673,620,2.240126848220825,-0.21839433908462524,128.3498077392578,-12.513072967529297
image_01113_0.png,369,220,664,620,-0.30757763981819153,-0.13209983706474304,-17.622900009155273,-7.56876277923584
image_01114_0.png,378,229,673,611,0.04116082563996315,-0.6229937672615051,2.3583414554595947,-35.69491195678711
image_01115_1.png,384,239,666,607,0.5368376970291138,0.04790232330560684,30.758533477783203,2.744600772857666
image_01116_0.png,362,243,652,622,2.620265483856201,-0.3215080201625824,150.13014221191406,-18.421051025390625
image_01117_1.png,386,233,665,613,0.2845855951309204,-0.4522560238838196,16.305553436279297,-25.9123592376709
image_01118_1.png,370,223,663,605,0.37404438853263855,-0.21187573671340942,21.431163787841797,-12.1395845413208
image_01119_1.png,369,239,665,637,-0.0818304792046547,-0.1516832858324051,-4.688540935516357,-8.690811157226562
image_01120_0.png,365,232,659,608,0.7629196643829346,-0.05075477808713913,43.712074279785156,-2.908034324645996
image_01121_1.png,360,220,664,622,-0.6082987189292908,-0.30177876353263855,-34.85294723510742,-17.2906494140625
image_01122_1.png,372,238,674,622,0.3248869478702545,-0.15674783289432526,18.61465072631836,-8.980988502502441
image_01123_1.png,379,220,670,640,0.5776894688606262,-0.20392264425754547,33.09916687011719,-11.683906555175781
image_01124_0.png,396,208,668,591,0.4108354449272156,-0.2519952654838562,23.539134979248047,-14.438264846801758
image_01125_1.png,373,236,668,637,0.3624151349067688,-0.2671732008457184,20.764856338500977,-15.30789566040039
image_01126_1.png,372,220,670,615,0.6604713201522827,-0.36603593826293945,37.84221649169922,-20.972312927246094
image_01127_1.png,380,239,668,604,0.10871753096580505,-0.8923417329788208,6.229055404663086,-51.127410888671875
image_01128_1.png,373,240,663,630,-0.018139783293008804,0.06775545328855515,-1.0393329858779907,3.88210129737854
image_01129_1.png,359,214,654,629,0.4036810100078583,-0.074876569211483,23.12921714782715,-4.290111064910889
image_01130_1.png,358,222,668,643,-0.677493155002594,-0.18268916010856628,-38.81749725341797,-10.467317581176758
image_01131_1.png,371,243,666,636,-0.3802645206451416,-0.28629255294799805,-21.787551879882812,-16.40335464477539
image_01132_1.png,386,250,674,628,1.7415534257888794,-0.21086998283863068,99.78365325927734,-12.08195972442627
image_01133_1.png,388,232,666,624,0.4750387668609619,-0.06385453045368195,27.217714309692383,-3.658594846725464
image_01134_1.png,397,226,662,627,0.8616306781768799,-0.28621938824653625,49.3677978515625,-16.39916229248047
image_01135_1.png,380,230,657,617,0.04702964425086975,0.24093517661094666,2.6945998668670654,13.80456829071045
image_01136_1.png,379,234,670,620,0.3572811782360077,-0.0378907285630703,20.470703125,-2.1709787845611572
image_01137_1.png,375,236,665,621,-0.16418138146400452,0.1284789890050888,-9.406899452209473,7.361303329467773
image_01138_1.png,368,240,649,608,0.39349791407585144,-0.09886719286441803,22.54576873779297,-5.664672374725342
image_01139_1.png,379,234,662,609,-0.1476883888244629,-0.060261115431785583,-8.461920738220215,-3.452707290649414
image_01140_0.png,414,235,662,597,0.372169554233551,-0.1921941190958023,21.32374382019043,-11.011911392211914
image_01141_1.png,372,214,664,617,0.7381384372711182,-0.04959339275956154,42.292213439941406,-2.841491937637329
image_01142_1.png,364,248,668,625,-0.0745973140001297,-0.031404659152030945,-4.274110794067383,-1.7993543148040771
image_01143_0.png,362,229,669,634,1.0107007026672363,-0.07340573519468307,57.90888214111328,-4.205838680267334
image_01144_1.png,353,226,652,635,0.5251725912094116,-0.12275825440883636,30.090171813964844,-7.033529281616211
image_01145_1.png,340,218,668,676,-2.068483829498291,-0.2612469494342804,-118.51538848876953,-14.96834659576416
image_01146_1.png,392,237,673,632,0.29506903886795044,-0.34434932470321655,16.90620994567871,-19.729761123657227
image_01147_1.png,379,237,678,611,1.8109194040298462,-0.18206092715263367,103.7580337524414,-10.43132209777832
image_01148_1.png,373,237,670,637,-0.030790578573942184,-0.12439101189374924,-1.7641700506210327,-7.127079486846924
image_01149_1.png,362,236,662,629,-0.7392386198043823,-0.25031372904777527,-42.35525131225586,-14.341919898986816
image_01150_1.png,385,245,639,601,0.8546688556671143,-0.90468430519104,48.96891403198242,-51.834590911865234
image_01151_1.png,370,237,673,621,0.576199471950531,-0.19066673517227173,33.013797760009766,-10.924398422241211
image_01152_1.png,381,233,673,633,0.4333595037460327,-0.5526633858680725,24.829669952392578,-31.6652774810791
image_01153_1.png,392,235,651,606,0.4659147560596466,-0.8662944436073303,26.694948196411133,-49.635013580322266
