file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_00934_1.png,success,374.0,317.0,665.0,608.0,0.3168240189552307,-0.019658923149108887,18.152679134507512,-1.1263733262159727
image_00935_1.png,success,337.0,339.0,651.0,653.0,0.0015137407463043928,0.12840431928634644,0.08673095604022518,7.35702556635793
image_00936_1.png,success,345.0,322.0,660.0,637.0,0.05297826603055,0.06333370506763458,3.035431049471812,3.6287540013017754
image_00937_1.png,success,320.0,314.0,637.0,631.0,0.6017271876335144,-0.3885978162288666,34.47642826967696,-22.26501479791442
image_00938_1.png,success,357.0,298.0,663.0,603.0,0.5853888988494873,-0.34717872738838196,33.54031327788628,-19.89187581607725
image_00939_0.png,success,337.0,337.0,663.0,663.0,0.05923616141080856,0.11201788485050201,3.393982043395043,6.418152031916208
image_00940_1.png,success,382.0,354.0,644.0,616.0,0.18737763166427612,0.12361222505569458,10.735947469519918,7.082458791912587
image_00941_1.png,success,368.0,341.0,651.0,624.0,0.22651436924934387,0.08398757874965668,12.978317357055321,4.812133793877967
image_00942_1.png,success,358.0,327.0,664.0,633.0,0.25502458214759827,-0.28070303797721863,14.61183222914474,-16.083099372595093
image_00943_1.png,success,322.0,341.0,642.0,661.0,0.0600510872900486,-0.012999954633414745,3.4406738568914847,-0.7448425343562042
image_00944_1.png,success,342.0,319.0,663.0,640.0,0.23982033133506775,0.05429093539714813,13.74069282692839,3.110641464073996
image_00945_1.png,success,343.0,317.0,658.0,632.0,0.17416834831237793,0.03069719485938549,9.97911128306373,1.7588197083334751
image_00946_0.png,success,373.0,336.0,678.0,641.0,0.29057857394218445,-0.19252657890319824,16.64892590381729,-11.030960415245692
image_00947_1.png,success,327.0,316.0,658.0,647.0,0.10175938904285431,0.0695471242070198,5.830383517985346,3.984756694334357
image_00948_1.png,success,325.0,325.0,667.0,667.0,0.33539503812789917,-0.49042242765426636,19.21672015435795,-28.099135283149412
image_00949_0.png,success,360.0,302.0,672.0,613.0,0.706217348575592,-0.683356761932373,40.46327349230072,-39.15345836045113
image_00950_1.png,failure,,,,,,,,
image_00951_0.png,success,320.0,326.0,654.0,660.0,0.017050355672836304,0.037336986511945724,0.9769134192504613,2.1392517468713708
image_00952_1.png,success,333.0,324.0,694.0,685.0,0.15374109148979187,-0.34224390983581543,8.808715680099732,-19.60913159764811
image_00953_1.png,success,343.0,333.0,631.0,621.0,0.4185469448566437,-0.0844602882862091,23.98097346838048,-4.839218055258007
image_00954_1.png,success,369.0,323.0,635.0,589.0,0.22552715241909027,-0.020234964787960052,12.921753999217506,-1.1593780809459437
image_00955_1.png,success,344.0,332.0,679.0,667.0,0.19227756559848785,-0.06059703975915909,11.016693003843184,-3.4719546291862624
image_00956_0.png,success,328.0,309.0,670.0,651.0,0.21377727389335632,-0.0772780179977417,12.248535549901554,-4.427704280406616
image_00957_1.png,success,332.0,329.0,657.0,654.0,0.2285463809967041,0.10516823828220367,13.094743054100066,6.025696192396445
image_00958_1.png,failure,,,,,,,,
image_00959_1.png,success,349.0,310.0,663.0,624.0,0.19618496298789978,0.041733864694833755,11.240570383136921,2.3911743097840055
image_00960_1.png,success,361.0,336.0,665.0,640.0,0.6063735485076904,-0.12597498297691345,34.742645137861956,-7.217834848809532
image_00961_1.png,failure,,,,,,,,
image_00962_1.png,success,443.0,244.0,653.0,454.0,0.9723989963531494,-0.43665507435798645,55.71435849379259,-25.018492863683758
image_00963_1.png,success,273.0,309.0,662.0,698.0,0.5079564452171326,-0.4249662160873413,29.103760487409907,-24.348770617449205
image_00964_1.png,success,381.0,341.0,662.0,622.0,0.18831585347652435,0.06553000956773758,10.789703619608856,3.7545929796832676
image_00965_1.png,success,405.0,330.0,675.0,600.0,0.029530197381973267,0.037760693579912186,1.691955678175341,2.1635283736157116
image_00966_1.png,success,334.0,333.0,673.0,672.0,0.041904572397470474,0.034991007298231125,2.400955140675464,2.004837039100105
image_00967_1.png,failure,,,,,,,,
image_00968_1.png,failure,,,,,,,,
image_00969_0.png,success,354.0,329.0,671.0,646.0,0.3245439827442169,-0.02028370089828968,18.595000477610245,-1.1621704543777154
image_00970_1.png,success,321.0,346.0,662.0,687.0,-0.242491215467453,0.09323860704898834,-13.893723215282526,5.342178671585759
image_00971_0.png,success,331.0,313.0,681.0,663.0,0.0621054507791996,-0.07184889167547226,3.558380214405607,-4.116638255697194
image_00972_1.png,success,332.0,323.0,672.0,663.0,0.09303274005651474,-0.05232606083154678,5.33038336177597,-2.9980624441924375
image_00973_1.png,success,338.0,336.0,658.0,656.0,0.09219703823328018,0.07041770964860916,5.282501174373242,4.03463756584296
image_00974_1.png,success,368.0,310.0,679.0,621.0,0.4440096914768219,0.016642093658447266,25.439881384527695,0.95352172889046
image_00975_1.png,success,353.0,343.0,656.0,646.0,0.22544538974761963,0.04796486347913742,12.917069343220524,2.7481842422757525
image_00976_1.png,success,330.0,333.0,668.0,671.0,0.3328184485435486,-0.2377673089504242,19.069092445637295,-13.62306330904243
image_00977_1.png,success,333.0,321.0,672.0,660.0,0.13982102274894714,0.04813610762357712,8.011154490717344,2.7579958090184755
image_00978_1.png,success,335.0,320.0,667.0,652.0,0.08589760214090347,-0.0012314456980675459,4.921570072967674,-0.07055664119881186
image_00979_0.png,success,342.0,314.0,671.0,643.0,0.13303396105766296,-0.5130777359008789,7.622284500511837,-29.39718882924824
image_00980_1.png,success,344.0,308.0,676.0,640.0,0.14957484602928162,-0.3542126715183258,8.570007398796957,-20.29489112805385
image_00981_1.png,success,340.0,313.0,657.0,630.0,0.2716802656650543,-0.3816182017326355,15.566132599600582,-21.865112344652054
image_00982_1.png,success,336.0,299.0,686.0,649.0,0.28027933835983276,-0.22840815782546997,16.058823172737576,-13.086823449757436
image_00983_1.png,success,339.0,335.0,654.0,650.0,0.29957661032676697,0.1894540935754776,17.16447541255902,10.85491997335143
image_00984_1.png,success,334.0,337.0,657.0,660.0,-0.023820379748940468,0.1153700053691864,-1.3648072260131843,6.6102143900560275
image_00985_1.png,success,336.0,334.0,662.0,660.0,0.038661111146211624,0.11428210139274597,2.2151184999641105,6.547882083690491
image_00986_1.png,success,311.0,334.0,678.0,701.0,-0.07006910443305969,0.12667618691921234,-4.014663958275727,7.258010875281194
image_00987_1.png,success,341.0,329.0,660.0,648.0,-0.019576098769903183,0.09457684308290482,-1.121627838846695,5.418853948321499
image_00988_1.png,success,341.0,341.0,659.0,659.0,0.31720858812332153,-0.03467782214283943,18.174713324769975,-1.9868928514900122
image_00989_1.png,success,347.0,326.0,665.0,644.0,0.2122504711151123,-0.12338266521692276,12.161056194559324,-7.069305982005258
image_00990_1.png,success,362.0,299.0,669.0,606.0,0.4142336845397949,-0.01794411428272724,23.73384185628379,-1.0281220155006914
image_00991_1.png,success,318.0,306.0,681.0,669.0,0.44357240200042725,-0.038133539259433746,25.414826543104795,-2.1848908574619843
image_00992_1.png,success,336.0,305.0,686.0,655.0,0.06191583350300789,0.11695591360330582,3.5475159447570555,6.7010802385661155
image_00993_1.png,success,341.0,326.0,663.0,648.0,0.411462664604187,-0.21984316408634186,23.57507410902684,-12.596085456949421
image_00994_1.png,success,321.0,336.0,649.0,664.0,0.008912534452974796,-0.41531360149383545,0.5106506089203937,-23.795716539974933
image_00995_1.png,success,335.0,331.0,646.0,642.0,0.12769724428653717,-0.02791951783001423,7.3165131530696454,-1.599670537700066
image_00996_1.png,success,373.0,378.0,649.0,654.0,-0.41994163393974304,-0.1643463373184204,-24.060883266575047,-9.416351506778868
image_00997_1.png,failure,,,,,,,,
image_00998_1.png,success,334.0,316.0,650.0,632.0,0.44268980622291565,-0.13406406342983246,25.364257530037314,-7.681305018903563
image_00999_1.png,success,319.0,311.0,697.0,688.0,0.015066036023199558,0.02586834877729416,0.8632202781213976,1.482147207911359
image_01000_1.png,success,338.0,323.0,673.0,658.0,0.5156817436218262,-0.19085918366909027,29.546387481478,-10.93542570555108
image_01001_1.png,success,343.0,313.0,668.0,638.0,0.48764610290527344,-0.11337476223707199,27.9400635924744,-6.495895379483409
image_01002_1.png,success,330.0,340.0,649.0,659.0,0.20699740946292877,0.018621888011693954,11.860077932367187,1.0669555896353278
image_01003_1.png,success,331.0,336.0,653.0,658.0,0.2547563910484314,0.024660874158143997,14.596466011059505,1.412964008364888
image_01004_0.png,failure,,,,,,,,
image_01005_1.png,success,317.0,311.0,702.0,696.0,0.6303185820579529,-0.184532031416893,36.11459450059115,-10.572906585163482
image_01006_1.png,success,334.0,326.0,666.0,658.0,0.00023409185814671218,-0.03828347474336624,0.013412475490181765,-2.193481527890568
image_01007_1.png,success,332.0,312.0,692.0,672.0,0.058290205895900726,0.1337897628545761,3.3397827847836994,7.665588753623364
image_01008_1.png,success,314.0,324.0,707.0,717.0,-0.16218411922454834,0.1604171097278595,-9.292465535613177,9.191223349093372
image_01009_0.png,success,347.0,319.0,658.0,630.0,0.18702101707458496,-0.09085080772638321,10.715514958617824,-5.205367848076288
image_01010_1.png,success,337.0,323.0,673.0,659.0,-0.0470745675265789,0.16608431935310364,-2.6971740416765697,9.515930542235777
image_01011_1.png,success,348.0,325.0,644.0,621.0,0.3127041161060333,-0.28808853030204773,17.91662608924458,-16.50625691243406
image_01012_1.png,success,343.0,348.0,630.0,635.0,0.09284232556819916,-0.04130350053310394,5.319473415237344,-2.366516259663202
image_01013_1.png,failure,,,,,,,,
image_01014_1.png,success,337.0,322.0,658.0,643.0,0.17804323136806488,0.0438217855989933,10.201125728261347,2.5108033655494864
image_01015_1.png,success,353.0,326.0,674.0,647.0,-0.18332776427268982,-0.14214462041854858,-10.503907160394366,-8.14428683047194
image_01016_0.png,success,329.0,309.0,680.0,660.0,0.3328336179256439,-0.3986091613769531,19.06996158720918,-22.838622622148556
image_01017_1.png,success,343.0,328.0,660.0,645.0,-0.06746772676706314,0.17088599503040314,-3.8656159970945323,9.79104629313566
image_01018_1.png,success,345.0,323.0,686.0,664.0,0.142820805311203,0.07601460814476013,8.183029370991544,4.355316228035528
image_01019_1.png,success,422.0,222.0,632.0,432.0,0.19726619124412537,-0.21972811222076416,11.302520198908937,-12.589493470626712
image_01020_1.png,success,324.0,320.0,670.0,666.0,0.1328858733177185,-0.010947190225124359,7.613799698015389,-0.6272277974264954
image_01021_1.png,success,334.0,316.0,669.0,650.0,0.2283564954996109,-0.1353333294391632,13.083863416525881,-7.754028604317628
image_01022_1.png,success,343.0,323.0,669.0,649.0,0.26170989871025085,0.08960152417421341,14.99487265289364,5.133789173121847
image_01023_1.png,failure,,,,,,,,
image_01024_1.png,failure,,,,,,,,
image_01025_1.png,success,309.0,343.0,657.0,691.0,0.16796770691871643,0.07611127942800522,9.623840700932808,4.360855084565586
image_01026_1.png,success,322.0,333.0,632.0,643.0,0.30645421147346497,0.08836475759744644,17.558532931439153,5.062927668030257
image_01027_1.png,success,339.0,328.0,657.0,646.0,0.43964287638664246,-0.34927093982696533,25.189681309946373,-20.01175075865285
image_01028_1.png,success,348.0,330.0,660.0,642.0,0.18718665838241577,0.00333347893320024,10.725005506469557,0.19099427396814583
image_01029_1.png,success,329.0,329.0,669.0,669.0,0.11686111241579056,-0.19853706657886505,6.695648530628663,-11.375335991876797
image_01030_1.png,success,336.0,327.0,673.0,664.0,0.15551821887493134,-0.07965994626283646,8.910537578925343,-4.564178717099463
image_01031_1.png,success,338.0,330.0,652.0,644.0,-0.024655014276504517,0.1129222959280014,-1.4126282618784998,6.469970969601802
image_01032_1.png,success,331.0,316.0,676.0,661.0,0.1084630936384201,-0.07870893180370331,6.2144774984137205,-4.509689602335218
image_01033_1.png,success,313.0,340.0,626.0,653.0,0.34500399231910706,0.07684125006198883,19.767272675048705,4.402679321061336
image_01034_1.png,success,367.0,353.0,675.0,661.0,0.2672106623649597,0.09973219037055969,15.310043194407417,5.71423358982834
image_01035_1.png,success,327.0,333.0,657.0,663.0,0.6851685047149658,-0.007292534224689007,39.25726357545699,-0.4178314330293881
image_01036_1.png,success,331.0,349.0,650.0,668.0,0.04674433544278145,0.05680842325091362,2.678253137015165,3.254882893070206
image_01037_0.png,success,316.0,333.0,648.0,665.0,0.06487647444009781,-0.030418094247579575,3.717148175105965,-1.742828421217477
image_01038_1.png,success,301.0,333.0,674.0,706.0,0.020305804908275604,-0.005508482456207275,1.1634369208602238,-0.3156127962625342
image_01039_1.png,success,338.0,343.0,653.0,658.0,0.19303497672080994,0.05131858214735985,11.060089464508506,2.9403381676391325
image_01040_1.png,success,354.0,317.0,684.0,647.0,-0.30446696281433105,0.0360991507768631,-17.44467197042775,2.0683289835206624
image_01041_1.png,success,327.0,342.0,662.0,677.0,-0.010398579761385918,0.1051139086484909,-0.5957947332575677,6.022583333682212
image_01042_1.png,success,336.0,334.0,657.0,655.0,0.5122087001800537,-0.29400500655174255,29.347396750198847,-16.845246031130966
image_01043_1.png,success,328.0,334.0,650.0,656.0,0.09895455092191696,0.18622474372386932,5.669678131438231,10.669891856283078
image_01044_1.png,success,403.0,295.0,670.0,562.0,0.16713254153728485,-0.06350573897361755,9.575989249381346,-3.6386108180477503
image_01045_1.png,success,348.0,301.0,682.0,635.0,-0.03176432102918625,0.15186356008052826,-1.8199615340710196,8.701141054445678
image_01046_1.png,success,360.0,306.0,712.0,658.0,-0.05891338363289833,0.12238290905952454,-3.3754882390001755,7.012024173644123
image_01047_1.png,success,354.0,300.0,671.0,617.0,0.19878847897052765,0.12201539427042007,11.389740860836355,6.990967127319797
image_01048_1.png,success,368.0,319.0,674.0,625.0,-0.04369848221540451,-0.00950988195836544,-2.503738602070166,-0.5448760998819459
image_01049_1.png,success,356.0,314.0,680.0,638.0,0.015043399296700954,0.06212808936834335,0.8619232892310356,3.559677310017675
image_01050_1.png,success,360.0,308.0,677.0,625.0,0.033737193793058395,0.12290755659341812,1.9329988169572032,7.042084263068173
image_01051_1.png,success,347.0,317.0,641.0,611.0,0.06880542635917664,0.021527664735913277,3.942260537979007,1.2334443321404447
image_01052_1.png,failure,,,,,,,,
image_01053_1.png,failure,,,,,,,,
image_01054_1.png,success,361.0,299.0,686.0,624.0,0.3556976616382599,-0.2792218029499054,20.379974794544697,-15.998230857063099
image_01055_1.png,success,373.0,289.0,686.0,602.0,0.060754697769880295,0.009558351710438728,3.4809877678070156,0.5476532121097907
image_01056_1.png,success,400.0,305.0,672.0,577.0,0.2263931930065155,-0.12113016098737717,12.971374469764003,-6.940246996316929
image_01057_1.png,failure,,,,,,,,
image_01058_1.png,success,376.0,307.0,652.0,583.0,0.1224481612443924,0.1390814632177353,7.015762848441058,7.96878085088023
image_01059_1.png,success,383.0,325.0,655.0,597.0,0.35265660285949707,0.09708660840988159,20.20573496127038,5.562652909125539
image_01060_1.png,success,343.0,314.0,661.0,632.0,0.08226078748703003,0.13175350427627563,4.713195942429394,7.548919731089438
image_01061_1.png,success,354.0,300.0,665.0,611.0,0.17165830731391907,-0.018163291737437248,9.835296527447234,-1.0406799586199946
image_01062_1.png,success,362.0,302.0,696.0,636.0,0.0029324067290872335,0.16365231573581696,0.16801452939246106,9.3765869992047
image_01063_1.png,success,368.0,295.0,677.0,604.0,0.1572447568178177,-0.03292785584926605,9.009460916221931,-1.8866271685781058
image_01064_1.png,success,362.0,294.0,685.0,617.0,-0.028901690617203712,-0.10971691459417343,-1.655944893158624,-6.286316147443445
image_01065_1.png,success,359.0,319.0,665.0,625.0,0.1432860642671585,-0.040328249335289,8.209686745548458,-2.3106384820633274
image_01066_1.png,success,357.0,319.0,655.0,617.0,0.047880709171295166,0.09924216568470001,2.7433625556085466,5.6861572434713565
image_01067_1.png,success,366.0,301.0,680.0,615.0,0.12216772139072418,-0.08817514032125473,6.999694828418604,-5.052063398381706
image_01068_1.png,success,313.0,310.0,707.0,704.0,0.37378960847854614,-0.4391789734363556,21.416566991668148,-25.163101628791267
image_01069_1.png,success,371.0,272.0,696.0,597.0,0.38204461336135864,-0.10621858388185501,21.889543931313188,-6.085876562286605
image_01070_1.png,success,415.0,275.0,709.0,569.0,0.4048484265804291,-0.30812668800354004,23.19610618557056,-17.654358777947138
image_01071_1.png,success,412.0,298.0,776.0,662.0,0.4303162395954132,-0.24320892989635468,24.6553043847575,-13.934845222954234
image_01072_0.png,success,355.0,306.0,685.0,636.0,0.25090306997299194,-0.44494765996932983,14.375686976328012,-25.493623020464646
image_01073_1.png,success,365.0,316.0,685.0,636.0,0.1631857305765152,0.09512198716402054,9.34985363879327,5.450088403395967
image_01074_1.png,success,381.0,323.0,669.0,611.0,0.3150098919868469,0.06814070791006088,18.04873731571826,3.904174976280193
image_01075_1.png,success,367.0,334.0,620.0,587.0,-0.29504844546318054,0.05573970079421997,-16.905030676936086,3.193649606830807
image_01076_1.png,success,360.0,281.0,697.0,618.0,0.32192665338516235,-0.2930547893047333,18.44503855174074,-16.790802593256792
image_01077_1.png,success,337.0,281.0,712.0,656.0,0.2144787460565567,-0.3025178015232086,12.288726944298848,-17.33299325485616
image_01078_1.png,success,365.0,310.0,651.0,596.0,-0.20447830855846405,-0.005835252348333597,-11.71574408237377,-0.3343353319533176
image_01079_1.png,success,358.0,290.0,680.0,612.0,0.1591627597808838,0.06764829158782959,9.119354391099204,3.8759615992529857
image_01080_1.png,success,376.0,316.0,679.0,619.0,0.1528681069612503,0.11398383229970932,8.758697351034083,6.530792523500296
image_01081_1.png,success,347.0,306.0,676.0,635.0,0.5175890922546387,-0.18871267139911652,29.655670508198202,-10.812439611808536
image_01082_1.png,success,341.0,302.0,681.0,642.0,0.0479680597782135,0.10644815117120743,2.7483673767228733,6.099029799080757
image_01083_1.png,success,351.0,305.0,687.0,641.0,0.15994040668010712,0.14048334956169128,9.163910276376136,8.049103021745934
image_01084_1.png,success,357.0,307.0,669.0,619.0,0.11527786403894424,0.09734946489334106,6.604935080714431,5.5777134762454175
image_01085_1.png,success,375.0,321.0,662.0,608.0,0.08492980897426605,0.2980615496635437,4.866119609077748,17.077668830850037
image_01086_1.png,success,366.0,308.0,651.0,593.0,0.12130165845155716,-0.12627272307872772,6.950073077211638,-7.2348941000352855
image_01087_1.png,success,361.0,294.0,681.0,614.0,0.18387183547019958,0.19250820577144623,10.535080143766304,11.029907712339865
image_01088_1.png,success,351.0,312.0,679.0,640.0,0.0311142448335886,0.15327796339988708,1.7827149117013532,8.782180395174233
image_01089_1.png,success,357.0,315.0,681.0,639.0,0.1963532716035843,0.083580382168293,11.250213756471334,4.788803148333673
image_01090_1.png,failure,,,,,,,,
image_01091_1.png,success,355.0,296.0,689.0,630.0,0.0699753612279892,-0.06785494834184647,4.009292868267159,-3.887802159066026
image_01092_1.png,success,360.0,303.0,682.0,625.0,0.31392544507980347,-0.18646761775016785,17.986603084838652,-10.683807512943332
image_01093_1.png,success,355.0,299.0,676.0,620.0,0.023263245820999146,0.011377290822565556,1.3328858033186008,0.6518707464259311
image_01094_1.png,success,347.0,300.0,698.0,651.0,0.13849397003650665,-0.05531039834022522,7.935119971103115,-3.1690523880822985
image_01095_1.png,success,355.0,301.0,663.0,609.0,0.10296101123094559,-0.18193279206752777,5.899231397932251,-10.423981140500524
image_01096_1.png,success,368.0,332.0,664.0,628.0,-0.1087065041065216,0.049368083477020264,-6.22842389092524,2.8285828258827954
image_01097_1.png,success,323.0,282.0,705.0,664.0,0.14144474267959595,-0.21078014373779297,8.104186789854793,-12.076812641336385
image_01098_1.png,failure,,,,,,,,
image_01099_1.png,success,350.0,325.0,653.0,628.0,-0.15238288044929504,0.0764353945851326,-8.730895919791191,4.379425515145204
image_01100_1.png,success,336.0,279.0,709.0,652.0,0.5944487452507019,-0.4709313213825226,34.059404239712656,-26.982377155737524
image_01101_0.png,success,363.0,317.0,670.0,624.0,0.43585455417633057,-0.07474055141210556,24.97262643585983,-4.2823181543941935
image_01102_1.png,success,372.0,323.0,666.0,617.0,0.1937023550271988,0.05255429074168205,11.098327424803175,3.0111390548018386
image_01103_1.png,success,355.0,326.0,676.0,647.0,-0.06096615269780159,0.014025804586708546,-3.493103242734149,0.8036194070936316
image_01104_1.png,success,394.0,304.0,691.0,601.0,0.37214773893356323,0.059594620019197464,21.32249479622956,3.4145202087858597
image_01105_1.png,success,367.0,317.0,673.0,623.0,0.12788046896457672,0.047503869980573654,7.327011153823955,2.7217712604250783
image_01106_1.png,success,365.0,306.0,663.0,604.0,0.014760570600628853,0.06359682232141495,0.8457183986209159,3.643829509460463
image_01107_1.png,success,367.0,296.0,669.0,598.0,0.19073480367660522,0.08165598660707474,10.928299256925817,4.6785434045621574
image_01108_1.png,failure,,,,,,,,
image_01109_1.png,success,354.0,290.0,682.0,618.0,0.06855136901140213,-0.06998574733734131,3.9277041241972404,-4.009887948498596
image_01110_1.png,success,362.0,316.0,655.0,609.0,0.05969688668847084,-0.010703244246542454,3.420379657320084,-0.6132507224245634
image_01111_1.png,success,361.0,308.0,681.0,628.0,0.03145885840058327,0.012888634577393532,1.8024598146530966,0.7384643649710287
image_01112_1.png,failure,,,,,,,,
image_01113_0.png,success,367.0,313.0,686.0,632.0,0.12653452157974243,0.10360709577798843,7.249894049226279,5.936249315686427
image_01114_0.png,success,373.0,307.0,667.0,601.0,0.5733982920646667,-0.3757651150226593,32.853302115315124,-21.529755179046305
image_01115_1.png,success,368.0,316.0,654.0,602.0,0.09793615341186523,0.10107415169477463,5.611328252245635,5.791122309975643
image_01116_0.png,success,387.0,315.0,688.0,616.0,0.29349154233932495,-0.06671697646379471,16.815826698828428,-3.8226011732490845
image_01117_1.png,success,380.0,307.0,673.0,600.0,0.22667016088962555,0.07294078916311264,12.987243560526881,4.179199373399927
image_01118_1.png,success,375.0,302.0,669.0,596.0,0.18137459456920624,0.05380863696336746,10.391998779711939,3.0830077993525937
image_01119_1.png,success,386.0,308.0,674.0,596.0,0.7936151027679443,-0.41579777002334595,45.470795946444305,-23.82345735328894
image_01120_0.png,success,355.0,298.0,662.0,605.0,0.20905841886997223,-0.3316402733325958,11.978165072927538,-19.001587978522764
image_01121_1.png,success,368.0,312.0,709.0,653.0,-0.5837029218673706,0.11017044633626938,-33.44371391245478,6.312301602140758
image_01122_1.png,success,374.0,321.0,684.0,631.0,-0.00014860439114272594,0.1907566487789154,-0.00851440442958947,10.929550889091221
image_01123_1.png,success,364.0,313.0,689.0,638.0,0.08653862029314041,0.06054643541574478,4.958297707682124,3.4690552138835917
image_01124_0.png,success,414.0,283.0,677.0,546.0,-0.004266384057700634,-0.3782447874546051,-0.24444580028814503,-21.67182994397174
image_01125_1.png,failure,,,,,,,,
image_01126_1.png,failure,,,,,,,,
image_01127_1.png,failure,,,,,,,,
image_01128_1.png,failure,,,,,,,,
image_01129_1.png,success,336.0,285.0,679.0,628.0,0.45691245794296265,-0.24876640737056732,26.179155447080486,-14.253265226965642
image_01130_1.png,success,340.0,309.0,679.0,648.0,0.055097877979278564,0.12860244512557983,3.1568758683394584,7.3683773407584905
image_01131_1.png,success,358.0,305.0,683.0,630.0,0.04100256413221359,0.10749264061450958,2.349273873990328,6.158874635927939
image_01132_1.png,failure,,,,,,,,
image_01133_1.png,success,407.0,306.0,652.0,551.0,-0.09154563397169113,0.013194099068641663,-5.245178459427354,0.7559661911106575
image_01134_1.png,success,381.0,322.0,675.0,616.0,0.48600295186042786,0.11886700242757797,27.845917972502235,6.810577562471528
image_01135_1.png,success,383.0,318.0,672.0,607.0,0.20322929322719574,0.13032445311546326,11.644180775344962,7.467041130866617
image_01136_1.png,success,357.0,282.0,685.0,610.0,0.03526291623711586,0.18203745782375336,2.020416273710081,10.429978046591796
image_01137_1.png,success,383.0,307.0,667.0,591.0,0.3350328803062439,0.15472275018692017,19.19597003965945,8.864960580367494
image_01138_1.png,success,352.0,294.0,671.0,613.0,-0.010329336859285831,-0.008135424926877022,-0.5918274072059952,-0.46612551285557974
image_01139_1.png,success,356.0,295.0,663.0,602.0,0.2195853590965271,0.13636237382888794,12.581314319095622,7.812988504780471
image_01140_0.png,success,452.0,297.0,697.0,542.0,0.20182128250598907,-0.10128746926784515,11.563507703510648,-5.803344506608558
image_01141_1.png,success,370.0,296.0,680.0,606.0,0.47436439990997314,-0.10177589952945709,27.17907806609743,-5.831329499185393
image_01142_1.png,success,354.0,311.0,681.0,638.0,0.004990231245756149,0.08778498321771622,0.28591918917613846,5.0297090430019
image_01143_0.png,success,417.0,307.0,686.0,576.0,0.1700015664100647,0.006582269445061684,9.74037226590969,0.37713625881995294
image_01144_1.png,success,379.0,310.0,700.0,631.0,0.05728566274046898,-0.17645733058452606,3.282226701638706,-10.110260306638082
image_01145_1.png,failure,,,,,,,,
image_01146_1.png,success,390.0,319.0,695.0,624.0,0.19650053977966309,-0.052793439477682114,11.258651601417238,-3.0248412680505306
image_01147_1.png,success,355.0,305.0,706.0,656.0,0.2391311079263687,-0.25235024094581604,13.701203234468315,-14.458603765304675
image_01148_1.png,success,359.0,296.0,687.0,624.0,0.15148966014385223,-0.009808954782783985,8.679718166113933,-0.5620117104881855
image_01149_1.png,success,371.0,326.0,672.0,627.0,0.12497976422309875,0.1081555038690567,7.160813014523681,6.196853902807795
image_01150_1.png,success,355.0,301.0,631.0,577.0,0.14864806830883026,-0.14604243636131287,8.516906946868339,-8.367615233311138
image_01151_1.png,success,369.0,323.0,668.0,622.0,0.18319326639175415,0.058594875037670135,10.4962009994633,3.3572390407549593
image_01152_1.png,failure,,,,,,,,
image_01153_1.png,success,447.0,321.0,664.0,538.0,0.06917241215705872,0.1327010542154312,3.9632872753388915,7.603210343480931
image_01154_1.png,success,354.0,317.0,653.0,616.0,0.08927342295646667,0.12540319561958313,5.114990358091856,7.185073846455566
image_01155_1.png,success,346.0,320.0,662.0,636.0,0.3492072522640228,-0.011132013984024525,20.008101730088768,-0.6378174187652182
image_01156_1.png,success,342.0,303.0,679.0,640.0,-0.019119365140795708,0.12051896005868912,-1.095458929537143,6.905227762668627
image_01157_1.png,success,366.0,292.0,652.0,578.0,0.15325427055358887,-0.00785685796290636,8.780822895076692,-0.45016480150828797
image_01158_1.png,success,376.0,315.0,684.0,623.0,-0.00992773286998272,-0.23294618725776672,-0.5688171935833098,-13.34683338353419
image_01159_1.png,success,368.0,298.0,676.0,606.0,-0.0005789712304249406,-0.46293729543685913,-0.03317260796284537,-26.524353207732933
image_01160_1.png,success,355.0,304.0,680.0,629.0,-0.05634982883930206,0.05423208326101303,-3.2286073687765784,3.1072694850581253
image_01161_1.png,success,355.0,296.0,677.0,618.0,0.020536700263619423,0.07807589322328568,1.176666250230598,4.473419163408335
image_01162_1.png,success,358.0,307.0,660.0,609.0,-0.041969023644924164,-0.012176505289971828,-2.4046479251389137,-0.6976623623341064
image_01163_1.png,success,361.0,308.0,673.0,620.0,0.030523288995027542,0.02562839910387993,1.7488556362731902,1.468399104329181
image_01164_1.png,success,353.0,299.0,676.0,622.0,0.08184666931629181,0.009882192127406597,4.689468719026416,0.5662079012378063
image_01165_1.png,success,366.0,317.0,656.0,607.0,0.13634160161018372,-0.05810697749257088,7.811798344317596,-3.329284570585978
image_01166_1.png,success,372.0,290.0,622.0,540.0,0.10743778198957443,0.038318097591400146,6.155731468249264,2.1954652709576337
image_01167_1.png,success,366.0,309.0,671.0,614.0,0.3006480038166046,-0.3731094002723694,17.22586173772451,-21.377593932264055
image_01168_1.png,success,348.0,293.0,675.0,620.0,0.12686768174171448,-0.0695953294634819,7.268982720409173,-3.987518652079981
image_01169_1.png,success,355.0,299.0,654.0,598.0,0.3206922709941864,-0.29508039355278015,18.37431365043255,-16.90686116763365
image_01170_1.png,success,361.0,314.0,660.0,613.0,0.09540241956710815,-0.3892465829849243,5.466155996531599,-22.302186394924924
image_01171_1.png,success,344.0,301.0,662.0,619.0,0.19638337194919586,-0.06529086083173752,11.251938379236762,-3.7408907664345756
